353,0.8703141,0.83482134,0.89570874,0.864718,0.82689744,0.8057386,0.76633257,0.8230475,0.8489064,0.83069175,0.82528627,0.8257277,0.8436859,0.8798326,0.84340024,0.8412268,0.8139742,0.7646879,0.86655843,0.8048107,0.87074625,0.8676325,0.78092176,0.83068955,0.783103,0.8378091,0.917436,0.8389713,0.8496343,0.75206816,0.8631061,0.83988124
354,0.87064314,0.8349562,0.89585185,0.8649804,0.8271098,0.80569994,0.766208,0.823046,0.84904504,0.83096343,0.8253869,0.825926,0.84395283,0.87997574,0.8437013,0.8417286,0.81419927,0.76500064,0.8666549,0.8048236,0.8709068,0.8677453,0.78081703,0.83072865,0.7833364,0.83781075,0.9176717,0.839097,0.85002744,0.75200135,0.86340475,0.8400862
355,0.8710778,0.8351583,0.89596796,0.86537004,0.82732695,0.80571854,0.76614255,0.82317245,0.84920424,0.831225,0.8255405,0.82601476,0.8442678,0.88012046,0.84397036,0.8422161,0.8143437,0.7653873,0.8667277,0.80487555,0.8710987,0.86797947,0.78085995,0.8308507,0.78352827,0.83785135,0.9178849,0.83918804,0.85042286,0.75197905,0.8636455,0.84030896
356,0.87136173,0.8352929,0.89605194,0.865707,0.8274744,0.8057849,0.76602376,0.8232723,0.8493241,0.8314965,0.8257285,0.82614857,0.84450984,0.8803107,0.8442372,0.8426534,0.81455076,0.7658481,0.8669688,0.8049597,0.8713896,0.86814404,0.7809171,0.8309824,0.78379315,0.83790034,0.91810364,0.8392734,0.8507745,0.75191545,0.86395496,0.8404653
357,0.8716463,0.83559173,0.8962008,0.86610633,0.8277708,0.8058182,0.7659681,0.8234016,0.84946644,0.83181655,0.8260194,0.82631576,0.8448442,0.8804973,0.84453964,0.8432993,0.8147273,0.7663258,0.86711663,0.8050491,0.87166435,0.8683321,0.780986,0.83107054,0.7839593,0.83798426,0.9182982,0.8393821,0.8511291,0.7519175,0.8642608,0.8406294
358,0.87200737,0.8358421,0.8964065,0.86647964,0.8280009,0.80587775,0.76596326,0.82352346,0.8496467,0.8320811,0.8262946,0.8265115,0.84520304,0.8806541,0.84490204,0.84392047,0.8149371,0.7668075,0.8672666,0.80503976,0.87190074,0.86849624,0.78105944,0.8312016,0.7842782,0.83813065,0.9185481,0.8395462,0.8516504,0.7519476,0.86462474,0.84076416
359,0.87226063,0.8360409,0.8965392,0.8668817,0.8283796,0.80596364,0.76595163,0.8236789,0.8497777,0.8323334,0.8264882,0.8267976,0.84556687,0.88087744,0.8452887,0.8445546,0.8151132,0.7672505,0.8674326,0.8051041,0.8721586,0.8687116,0.78108686,0.8313731,0.78462607,0.83823144,0.918778,0.8396797,0.85215855,0.75196505,0.86503476,0.8409789
360,0.872649,0.836231,0.8967716,0.8671622,0.82868624,0.80603653,0.76591253,0.8238545,0.8499553,0.83260655,0.8267276,0.8270348,0.8459323,0.8810649,0.8456634,0.8451959,0.81536996,0.76775575,0.8675484,0.805177,0.8723892,0.8688517,0.7812948,0.8315958,0.7848963,0.83831924,0.91904896,0.83980364,0.852651,0.75194377,0.8653773,0.8411873
361,0.8730224,0.8365183,0.89694136,0.8675186,0.8289862,0.8062503,0.7659338,0.82398987,0.85016465,0.832937,0.82700557,0.82726395,0.8463032,0.88126767,0.84605515,0.8457242,0.81555694,0.76824695,0.86771125,0.8052386,0.87265223,0.86908644,0.7812638,0.8317174,0.7850769,0.8384004,0.91924727,0.83997595,0.8531059,0.75197095,0.86577404,0.8415371
362,0.873341,0.83684206,0.8970659,0.8679234,0.8294857,0.8063913,0.7659294,0.82417494,0.8503964,0.8332846,0.82730436,0.82753044,0.846681,0.8815669,0.8465279,0.8462285,0.8158134,0.7687771,0.86784834,0.80533564,0.872883,0.86930454,0.78139377,0.8318398,0.7855211,0.83849704,0.9194863,0.84018743,0.8535828,0.7519983,0.86617726,0.84178984
363,0.8737072,0.83707064,0.8971723,0.86832833,0.8297642,0.80651027,0.7658806,0.82436407,0.85055536,0.8335846,0.8275397,0.8276735,0.8469896,0.881767,0.8468758,0.8467905,0.8159675,0.7691854,0.8679362,0.80540967,0.873187,0.86949205,0.7814911,0.8319654,0.7857929,0.83857393,0.91969043,0.8403045,0.85400796,0.7519509,0.8664242,0.841932
364,0.8739259,0.83724296,0.8972382,0.8685806,0.8299327,0.8064025,0.7657606,0.82440984,0.8506664,0.8337879,0.8276694,0.8276717,0.8471993,0.881869,0.8471118,0.84712243,0.81603914,0.76954705,0.868002,0.80542475,0.87331367,0.8696221,0.781469,0.8320708,0.78593034,0.838581,0.9198784,0.84037703,0.8543312,0.75181013,0.8666586,0.842004
365,0.87409854,0.8374099,0.8973122,0.8687707,0.8300619,0.80634797,0.76558495,0.8244257,0.8507033,0.83399576,0.82781005,0.82770157,0.84744173,0.8819808,0.8473393,0.84749407,0.81611705,0.7697995,0.8680606,0.8053386,0.87339437,0.86972827,0.7813647,0.8320596,0.7860671,0.83860856,0.92003006,0.8404004,0.8546665,0.7516361,0.86689067,0.8421434
366,0.87249506,0.8359705,0.89835167,0.8703663,0.8313091,0.80602396,0.7641445,0.8263386,0.85008246,0.83442503,0.8268476,0.8290331,0.84763867,0.88219976,0.84555656,0.8480046,0.8152546,0.77047646,0.8675618,0.80708647,0.87126905,0.8697134,0.7795528,0.8311088,0.785427,0.8414986,0.92013776,0.84071356,0.8596397,0.7503035,0.8653201,0.84110343
367,0.872712,0.83621496,0.8983951,0.8706946,0.83143,0.8061458,0.7641802,0.82663953,0.85014904,0.83475983,0.82720345,0.8293041,0.8480273,0.8823273,0.8456518,0.848295,0.81528157,0.7708349,0.8677479,0.8070945,0.87135905,0.86985713,0.77976316,0.83107203,0.7858711,0.84165984,0.9203418,0.8408023,0.8599668,0.7508146,0.86538875,0.8412838
368,0.87289476,0.8365772,0.89856094,0.8708808,0.8316797,0.8061682,0.764273,0.826907,0.8501098,0.83493656,0.8274353,0.8292878,0.8482098,0.8823194,0.84576476,0.8485133,0.81532496,0.77108645,0.8678205,0.8071147,0.87149787,0.8699539,0.7801105,0.8311146,0.78624666,0.84166163,0.9205121,0.84089196,0.8602625,0.75108445,0.865595,0.84145623
369,0.87299126,0.83681333,0.89860386,0.87108123,0.8319067,0.80623823,0.76428014,0.8269806,0.85025615,0.83511233,0.82750833,0.829478,0.8482936,0.8824334,0.8460532,0.8486885,0.8153455,0.77121776,0.8679635,0.8071259,0.8716507,0.8701612,0.78056115,0.83127826,0.78648394,0.8419457,0.92055196,0.84097517,0.8604962,0.75118595,0.8658427,0.84147227
370,0.8730477,0.8369734,0.89873517,0.8711706,0.8321151,0.8064105,0.7643813,0.8271409,0.85029,0.8353451,0.827619,0.82969,0.8484618,0.88246953,0.84610313,0.8489115,0.81536096,0.77131087,0.86809146,0.8073802,0.87168884,0.8703545,0.7807754,0.8312938,0.78669924,0.84201795,0.9206204,0.84103155,0.8604707,0.7511398,0.86585313,0.841503
371,0.8731485,0.83706635,0.89879954,0.8713691,0.832441,0.806593,0.76432264,0.82723033,0.85036546,0.8354314,0.8277496,0.82990474,0.84852904,0.8824554,0.84620917,0.84883463,0.8152437,0.7716334,0.8681078,0.80753416,0.87179476,0.87051886,0.7808956,0.8313842,0.7869384,0.8420718,0.9207844,0.8411272,0.8604643,0.75125545,0.86592823,0.84157515
372,0.8731942,0.8371044,0.8988717,0.8713364,0.83280766,0.8068563,0.7645284,0.8273284,0.8505369,0.8353524,0.8277988,0.8300596,0.84862185,0.88250434,0.8462571,0.84866023,0.81533897,0.7719734,0.86812454,0.8075839,0.8719053,0.8704709,0.7812262,0.83151597,0.7872344,0.8421318,0.92080474,0.84116256,0.86048347,0.7511445,0.86604315,0.8415542
373,0.87320334,0.83701885,0.89897984,0.87121046,0.83302,0.8069428,0.7646549,0.82741916,0.85053366,0.835344,0.8277009,0.8300129,0.8487401,0.88250625,0.84639585,0.84875655,0.8153001,0.77190334,0.86817133,0.80767864,0.871932,0.87043846,0.7813307,0.8315295,0.7872832,0.84228444,0.92076916,0.8410884,0.8603554,0.7510081,0.86599696,0.8414923
374,0.8731074,0.83687747,0.8989917,0.87113255,0.8335355,0.80699116,0.76479876,0.8273728,0.8505043,0.83523434,0.82759815,0.8299818,0.84889066,0.88262665,0.84632105,0.84850454,0.81535876,0.7717156,0.8682192,0.8078984,0.871844,0.87043405,0.7818978,0.8316904,0.7874613,0.8423047,0.92075384,0.8410699,0.8602328,0.7508765,0.86596084,0.8414261
375,0.87325436,0.8368228,0.8990817,0.8710098,0.83391297,0.8070961,0.7650333,0.82736355,0.8504307,0.8349619,0.82754415,0.82989806,0.84905684,0.8826575,0.84633327,0.8482316,0.81526893,0.77169985,0.86830175,0.8080586,0.87186605,0.8704535,0.78195155,0.83187515,0.787318,0.84259176,0.9207399,0.84104675,0.8599089,0.75061107,0.86598927,0.84136707
376,0.873052,0.83672845,0.8990719,0.8707437,0.8341732,0.8073515,0.765212,0.8272815,0.8504567,0.83482546,0.8273637,0.82994777,0.84914166,0.88263035,0.8463562,0.8480522,0.8151992,0.77168405,0.86843216,0.8082352,0.87175643,0.8705324,0.782173,0.83201265,0.7873315,0.8425679,0.9207739,0.84103775,0.8596797,0.7503652,0.8658627,0.8412354
377,0.8729283,0.8367287,0.8990817,0.8704437,0.8344103,0.80750453,0.76532567,0.8272884,0.8504078,0.8346915,0.8273345,0.83007354,0.84913594,0.8826072,0.846357,0.8475798,0.81505424,0.7714749,0.86846536,0.8083832,0.8716503,0.87041557,0.78216994,0.8320978,0.7872284,0.8425732,0.92079926,0.84114265,0.85952425,0.75004303,0.86583006,0.84112066
378,0.87289226,0.83654004,0.8990402,0.87026197,0.8348396,0.8077948,0.76548815,0.8273789,0.8503573,0.8345619,0.82735413,0.8301144,0.8493649,0.88260025,0.84645075,0.84725034,0.8150098,0.77115464,0.86856115,0.80859447,0.8716986,0.8703801,0.7820786,0.8321832,0.78714615,0.84263736,0.920814,0.84124345,0.85928106,0.7497671,0.86577153,0.8410393
379,0.8726828,0.83612424,0.89900434,0.86993295,0.8352207,0.80793506,0.765717,0.8273269,0.8502628,0.83427715,0.82711476,0.83001804,0.84942937,0.88253975,0.8464579,0.8467283,0.81504387,0.7708543,0.8686444,0.8088772,0.8715643,0.87018627,0.78205967,0.8323746,0.7870096,0.84255004,0.92077255,0.8412477,0.8590529,0.74931145,0.8659078,0.8408377
380,0.872461,0.8359729,0.8990609,0.8695157,0.8355878,0.80807024,0.7659301,0.82740426,0.85014224,0.83404726,0.8268035,0.8299772,0.84948117,0.8824247,0.84640795,0.84653944,0.8149586,0.7704747,0.8687135,0.80924815,0.87160766,0.8701947,0.7819769,0.8324919,0.7866764,0.84250623,0.9207337,0.8412655,0.85854465,0.7490447,0.8657863,0.84062564
381,0.8724224,0.8359703,0.8991223,0.86948717,0.8358256,0.80847675,0.76620805,0.8273445,0.8500368,0.8338619,0.82654613,0.830121,0.84950596,0.88249,0.84639317,0.8460078,0.8149579,0.77029735,0.86897045,0.8093638,0.8715902,0.8702984,0.7819965,0.83258307,0.78660154,0.8423971,0.9206998,0.8413497,0.8580577,0.7487096,0.86566126,0.8404502
382,0.8722507,0.8358513,0.89907306,0.86921006,0.83613247,0.8086968,0.766417,0.8274615,0.8500363,0.8335265,0.8262471,0.8302017,0.8495257,0.88261163,0.8465456,0.8459114,0.8149414,0.7700636,0.86912525,0.80949354,0.8714549,0.8704181,0.7818558,0.83277357,0.78652537,0.84241927,0.9206602,0.84134334,0.8577126,0.74830264,0.8656804,0.84032923
383,0.87210155,0.8356728,0.89910823,0.8689886,0.8365341,0.8088086,0.7667039,0.82732975,0.8499335,0.83314407,0.82607883,0.8302847,0.8497152,0.882559,0.84662145,0.8453028,0.8148609,0.7695142,0.86930275,0.8097173,0.87131816,0.8702367,0.7820045,0.832986,0.7863738,0.8424892,0.92064196,0.8413907,0.8572389,0.7480681,0.86550045,0.8400987
384,0.8718522,0.8353417,0.8991149,0.8686746,0.8370666,0.8090161,0.76690745,0.827218,0.8498956,0.8328738,0.82579803,0.8301476,0.8498139,0.882644,0.846584,0.8446796,0.8148116,0.7692393,0.8693351,0.8098792,0.87123114,0.8701598,0.78215224,0.8331333,0.78631634,0.84247607,0.9207574,0.84140164,0.8568209,0.74764514,0.8653163,0.84010607
385,0.8717207,0.8349737,0.89907545,0.86836433,0.83753186,0.8093212,0.76720095,0.8271668,0.8497234,0.83244264,0.8255252,0.8301204,0.849814,0.88258815,0.84690285,0.8442619,0.81477916,0.7688283,0.86944747,0.81007046,0.8710576,0.87007505,0.782086,0.8332461,0.78611153,0.84263456,0.92071784,0.84130806,0.856228,0.7471901,0.8652195,0.8398285
386,0.8715488,0.8345842,0.8989485,0.86793077,0.83806264,0.80959463,0.76758164,0.8270694,0.8496176,0.831974,0.8252741,0.83006227,0.84990835,0.8825151,0.8468499,0.84363705,0.8148764,0.76816046,0.8696458,0.8104084,0.8708754,0.8698813,0.7818364,0.833535,0.7858213,0.8426932,0.9206329,0.8414289,0.85556793,0.7467703,0.8650197,0.83966666
387,0.8711894,0.8343503,0.8990472,0.8674008,0.83838147,0.80984485,0.76796246,0.8270126,0.84961665,0.8315328,0.824971,0.83025706,0.8498108,0.8824091,0.8469098,0.84282005,0.8148414,0.7676626,0.8697571,0.8106529,0.8708294,0.86968267,0.78149545,0.83364105,0.78546935,0.84260887,0.9206618,0.8413591,0.8549059,0.7461047,0.86474866,0.83953935
388,0.8707216,0.83388114,0.89901805,0.8667601,0.838839,0.8104161,0.7683734,0.8270135,0.84939265,0.83088905,0.82457805,0.83020926,0.8496939,0.882303,0.84668946,0.84207666,0.81476605,0.7668688,0.86982125,0.81101084,0.8706544,0.86952734,0.78130156,0.8337708,0.7849814,0.842476,0.9206157,0.8413685,0.8541371,0.74546105,0.86452913,0.83928
389,0.87035066,0.83333653,0.8989804,0.86617965,0.8393067,0.8108273,0.7688935,0.8271064,0.84918624,0.8303715,0.8243579,0.8303867,0.84959924,0.8821246,0.8466356,0.8413327,0.81480145,0.7662182,0.86979383,0.8112608,0.87046945,0.8694676,0.78107494,0.8339119,0.7846484,0.84247327,0.9205164,0.8413677,0.8535118,0.74482596,0.8644492,0.83908343
390,0.8700412,0.8330353,0.8990617,0.865788,0.8398529,0.8112905,0.76927316,0.82703495,0.8489081,0.82995945,0.82419246,0.8304806,0.84955204,0.88203794,0.84640753,0.8407865,0.81477624,0.7656834,0.8698282,0.8115835,0.87034136,0.8692547,0.78088456,0.8339921,0.78446865,0.8426022,0.920556,0.84142655,0.85276693,0.7441368,0.8642942,0.83895963
391,0.8697788,0.83272856,0.8989505,0.8652954,0.8402241,0.8117234,0.7695939,0.8270005,0.8488562,0.8298786,0.8238765,0.8306435,0.8494314,0.88201153,0.84636503,0.8401552,0.81480736,0.76500016,0.869819,0.8118868,0.87029827,0.8691519,0.7809286,0.83426505,0.78416485,0.8424543,0.9204114,0.84134775,0.8520642,0.74348706,0.86405206,0.8386551
392,0.86945033,0.83239615,0.8989542,0.8648548,0.84072775,0.8119961,0.7699209,0.82694924,0.84866625,0.82948226,0.8236047,0.83075756,0.84931654,0.88179886,0.84640795,0.8394982,0.8148768,0.76455545,0.8698739,0.812099,0.87016547,0.86900324,0.7807303,0.8344299,0.7839767,0.8423965,0.9202796,0.8413123,0.8514971,0.74298763,0.8638747,0.83842444
393,0.86910784,0.8319283,0.898874,0.86430675,0.8411478,0.81230915,0.7701739,0.82693696,0.84858245,0.8292403,0.8234705,0.83095175,0.84928244,0.88168824,0.8462746,0.83873546,0.81488323,0.7638897,0.8699643,0.8124155,0.8700517,0.8689162,0.7805567,0.83462554,0.7835278,0.8423981,0.9201965,0.8412982,0.850772,0.74231756,0.86372477,0.8382414
394,0.8688354,0.8317445,0.8988113,0.86395085,0.84151274,0.8126172,0.7705346,0.8268558,0.84843093,0.8289065,0.82313377,0.8313404,0.8491709,0.8815667,0.8463914,0.83806527,0.8147099,0.7632814,0.87012804,0.81270343,0.86996675,0.8687093,0.7802408,0.8346671,0.78317815,0.8422378,0.9200575,0.84123045,0.85002977,0.7419133,0.8633631,0.8380342
395,0.8684553,0.8313331,0.89877516,0.86348265,0.8421134,0.8132728,0.77095956,0.82689136,0.8482314,0.82856375,0.82279795,0.83148605,0.8488545,0.8813488,0.8462061,0.8374141,0.81460446,0.76263356,0.8702298,0.8130583,0.86974007,0.86849713,0.78001624,0.83493495,0.7827185,0.8421447,0.9198518,0.841301,0.8492691,0.7412927,0.8631993,0.8377968
396,0.86804295,0.8308118,0.8987879,0.8629711,0.8426187,0.8139897,0.77138925,0.8268996,0.8479424,0.82829076,0.8227007,0.8317322,0.8485861,0.88136023,0.84634984,0.83679503,0.8146249,0.7621112,0.8702427,0.8134901,0.86954564,0.86822206,0.77957976,0.83508426,0.78221035,0.84205776,0.9196578,0.84127516,0.84830403,0.7408413,0.8628823,0.8375747
397,0.8675712,0.83037347,0.8988324,0.86233675,0.8430406,0.81469446,0.7719406,0.8271801,0.847672,0.8280078,0.8226689,0.8319112,0.8482335,0.8812239,0.8462709,0.8361638,0.8146381,0.7614214,0.87041694,0.8139572,0.86938316,0.8680117,0.77935684,0.8354515,0.78190166,0.84202945,0.91949236,0.84133774,0.8472249,0.7403638,0.8627235,0.83738893
398,0.867288,0.82978946,0.89884895,0.86180633,0.8435616,0.81537926,0.7721872,0.8273043,0.84752893,0.8276231,0.8225236,0.83224964,0.8479723,0.88124895,0.8465007,0.83558637,0.81468284,0.7609032,0.87045306,0.8143526,0.8694472,0.86783665,0.7793058,0.83575284,0.7815819,0.842166,0.9192461,0.84146994,0.8461883,0.7400555,0.8623987,0.8371793
399,0.86684215,0.82921576,0.8989527,0.8612656,0.8441722,0.8158128,0.7724148,0.8273848,0.84739614,0.8271895,0.8224549,0.8325145,0.8478703,0.88126886,0.8463708,0.83512354,0.81481135,0.76014507,0.87062657,0.81468064,0.8693357,0.86762184,0.77910733,0.8359735,0.78129673,0.8421288,0.91899014,0.8416143,0.8454959,0.73982775,0.86210495,0.83688444
400,0.8666544,0.8287969,0.8989628,0.8607604,0.84491163,0.81641006,0.7726757,0.8274371,0.8471927,0.8269093,0.8223307,0.8327811,0.847763,0.88134325,0.84641695,0.8344547,0.81501865,0.75970346,0.87077886,0.8149623,0.869282,0.8674796,0.7788652,0.83626145,0.78085804,0.84219134,0.91879606,0.8416594,0.8446769,0.7393671,0.8619967,0.8365919
401,0.86642545,0.8283968,0.8991054,0.86039007,0.84546846,0.81699026,0.7730398,0.8275465,0.84710366,0.8266271,0.82216334,0.8330294,0.8478247,0.8813894,0.8464458,0.8338911,0.8150668,0.75936735,0.8708779,0.81519604,0.8692727,0.8672797,0.7786081,0.836387,0.7804745,0.8421718,0.91882354,0.84167707,0.84388375,0.7388964,0.8619401,0.836413
402,0.86633044,0.82814616,0.8992157,0.86007917,0.84601414,0.81739277,0.77330786,0.82762265,0.84706086,0.82629806,0.82199526,0.8330973,0.84798557,0.8814125,0.8465175,0.8335717,0.81513506,0.7589208,0.8709691,0.8154438,0.86927253,0.8670472,0.7785248,0.8365939,0.78028256,0.8420386,0.91883534,0.84168166,0.84309727,0.73846555,0.86196053,0.8362023
403,0.8662598,0.8279451,0.8994262,0.85969794,0.84657604,0.8179582,0.7735718,0.8279747,0.8470776,0.82611895,0.8219098,0.8332963,0.847955,0.8815436,0.8464947,0.8331134,0.8153012,0.7585102,0.87114626,0.8155867,0.86934453,0.86692894,0.7783481,0.83691764,0.7801482,0.84195757,0.91873956,0.84170425,0.8423614,0.73813826,0.8617952,0.83590585
404,0.8660235,0.8277522,0.8994672,0.859566,0.84708,0.8183748,0.7738981,0.82803446,0.84700334,0.8258576,0.8218451,0.8334226,0.8479552,0.8815701,0.84651786,0.8325866,0.8157549,0.75811374,0.8713363,0.81580466,0.86929476,0.86690646,0.77823174,0.8371298,0.77988243,0.84196675,0.9187029,0.8418327,0.84167963,0.7377896,0.86171573,0.8356666
405,0.8658919,0.8273352,0.89957935,0.8592079,0.8476102,0.81896687,0.77416754,0.8283862,0.84703714,0.82572013,0.8217736,0.83356494,0.8480177,0.8814705,0.8464041,0.83225983,0.81601834,0.7576689,0.87143457,0.81604534,0.86922157,0.8667041,0.77815616,0.837474,0.7797842,0.84205097,0.91877705,0.8418666,0.8409156,0.737487,0.8615393,0.83545846
406,0.86579037,0.8271513,0.8997437,0.8589131,0.8481608,0.81948864,0.77442545,0.8284689,0.8471112,0.82561594,0.82170266,0.83383906,0.8482161,0.8814381,0.84632593,0.83179986,0.81618613,0.7574679,0.8717687,0.81605774,0.86949587,0.86655617,0.7779144,0.8378717,0.7796088,0.8419305,0.91875434,0.8419592,0.8404008,0.7370545,0.86153823,0.83528334
407,0.8656909,0.8269339,0.8998203,0.85854965,0.84882915,0.81988966,0.774519,0.8286953,0.8471469,0.8254575,0.82172245,0.8341325,0.84834033,0.88157076,0.84631026,0.83147633,0.8163034,0.75736475,0.8718599,0.8163194,0.8695778,0.8664389,0.77798116,0.83817875,0.7794242,0.8418747,0.91877866,0.84206325,0.8397447,0.73687345,0.8613652,0.834977
408,0.8655121,0.8265135,0.8998352,0.85820794,0.8492618,0.820481,0.7748057,0.8289696,0.8471679,0.8252083,0.82171834,0.8342405,0.84845316,0.88154125,0.84630764,0.83096963,0.81639224,0.75689125,0.87208676,0.8165856,0.8695939,0.8663446,0.77800554,0.8384614,0.7793217,0.84200126,0.9186865,0.8421277,0.83911115,0.73648244,0.861349,0.83472824
409,0.8654518,0.8261753,0.8998463,0.857813,0.84997123,0.8210737,0.7749844,0.82931197,0.84717053,0.82503283,0.82169336,0.8344217,0.848532,0.8815472,0.84632474,0.8305136,0.81643474,0.7565281,0.87227774,0.81678784,0.86976516,0.8662652,0.7782275,0.8387451,0.77921695,0.8419661,0.91858333,0.8421727,0.83827186,0.73624545,0.8612211,0.83453214
410,0.86530757,0.8259175,0.900091,0.8575714,0.8506125,0.821742,0.7752328,0.8294934,0.8471372,0.82482934,0.82158566,0.8346271,0.8486323,0.88162017,0.84640414,0.83035946,0.8166167,0.75616306,0.87251085,0.8169545,0.8698842,0.86631083,0.7783718,0.8389234,0.77923894,0.8420894,0.91860586,0.8422687,0.8376819,0.7361087,0.86111355,0.8342019
411,0.86519367,0.8256593,0.9000934,0.85737056,0.85108757,0.8222132,0.77548516,0.82969975,0.84709716,0.8246126,0.821439,0.8348481,0.8488228,0.881666,0.8464899,0.82999223,0.81676984,0.75598365,0.87268084,0.8170599,0.8699979,0.86639005,0.7783822,0.8391947,0.7790645,0.8419535,0.9187295,0.84233207,0.8370508,0.73590314,0.86118203,0.833971
412,0.86512434,0.82547605,0.9001761,0.85719556,0.85146546,0.82252353,0.7756766,0.829716,0.8471628,0.82441264,0.8214823,0.83497894,0.8490003,0.88161576,0.8465453,0.82957524,0.8169792,0.7558941,0.8727493,0.8172104,0.87008536,0.8662181,0.7784364,0.83947194,0.7790808,0.8419445,0.91872346,0.84243214,0.8365103,0.7357185,0.8612036,0.8336794
413,0.8649639,0.825045,0.9000846,0.8568525,0.85180175,0.82289374,0.77571833,0.82977337,0.846977,0.8242277,0.82119244,0.83513147,0.8491774,0.8815671,0.8464429,0.8293047,0.81699795,0.7553779,0.8728185,0.8172796,0.87007946,0.86608744,0.77849543,0.83960056,0.7789911,0.8418176,0.91868454,0.8424885,0.83578897,0.7352535,0.86112463,0.8333693
414,0.86484337,0.82464397,0.899999,0.8565529,0.85201436,0.8231961,0.77583164,0.8297633,0.8468992,0.8239329,0.82102466,0.83505785,0.84928346,0.8815117,0.84643596,0.82878673,0.8170589,0.7548205,0.87286305,0.8173465,0.8700955,0.8659961,0.77837944,0.83984864,0.7788378,0.8416257,0.9185856,0.8425284,0.8352176,0.7348629,0.8608497,0.8329963
415,0.8647974,0.8243684,0.8999802,0.85626525,0.85238785,0.8234236,0.7760108,0.8297538,0.846862,0.82366645,0.82088184,0.8350067,0.849321,0.8815095,0.8463972,0.8283187,0.8170732,0.75426567,0.8730656,0.8173839,0.8701774,0.8658217,0.77827644,0.8399325,0.7785714,0.84154713,0.91854596,0.84254974,0.8346731,0.7344923,0.8606643,0.83255804
416,0.8647445,0.8239975,0.8999564,0.8560698,0.852684,0.8236589,0.7761273,0.8297492,0.8467848,0.8233685,0.8207728,0.8349199,0.84945655,0.8814574,0.84637815,0.8277958,0.8171714,0.7539048,0.8731482,0.8174463,0.8702129,0.8657257,0.77819455,0.8401967,0.7783563,0.8414398,0.9185933,0.84254795,0.83418703,0.73409724,0.86058795,0.8322613
417,0.864783,0.82371914,0.8998865,0.85585713,0.8530147,0.82404125,0.77621007,0.8298537,0.8467298,0.82323354,0.8206562,0.8350124,0.84965646,0.88150984,0.84628123,0.8274178,0.81721085,0.75349915,0.87321526,0.8174718,0.870296,0.86577404,0.7780071,0.84035116,0.778098,0.8414593,0.9186446,0.84268564,0.8336775,0.73375297,0.86050475,0.8319995
418,0.8647182,0.8235066,0.89984775,0.8556122,0.8534746,0.8245006,0.7764123,0.8299121,0.8467774,0.82302296,0.8205329,0.8349579,0.84988403,0.88151515,0.8462968,0.82701015,0.81729114,0.7531451,0.8733614,0.8174945,0.8705736,0.86566454,0.7780497,0.8405566,0.77787787,0.8415594,0.91866815,0.8428389,0.8331605,0.73350775,0.86029863,0.83167344
419,0.86458147,0.82312226,0.8997225,0.8552426,0.8539128,0.8249642,0.7766309,0.8299855,0.846776,0.82274806,0.82043207,0.8349856,0.8500096,0.8815437,0.8462859,0.826702,0.8172365,0.75250787,0.87342757,0.8175287,0.87078136,0.8655401,0.77792287,0.8407508,0.7776953,0.84140927,0.9187001,0.8429096,0.83256376,0.73325795,0.8601429,0.8314822
420,0.8644427,0.82272226,0.8996952,0.85490596,0.8541281,0.82541203,0.7769939,0.83019185,0.8467279,0.8224487,0.8204195,0.83498526,0.8500805,0.88149315,0.84633684,0.8261912,0.8172511,0.75188345,0.87362975,0.81762236,0.87099683,0.8655518,0.7776871,0.8409926,0.7775965,0.8413496,0.91871655,0.84303504,0.8318412,0.73304564,0.8600924,0.8311886
421,0.8644611,0.82238585,0.8997749,0.8546031,0.8543647,0.8258254,0.7772681,0.83039814,0.8467742,0.822318,0.8205041,0.8350367,0.8501076,0.881571,0.8464335,0.82577026,0.81724197,0.75151813,0.8738196,0.8177265,0.8709972,0.8655854,0.7779054,0.84111166,0.77743495,0.8413407,0.918922,0.8430032,0.8314023,0.7328985,0.8600799,0.8309567
422,0.8645081,0.8222262,0.899714,0.85449386,0.8546057,0.8263716,0.7775192,0.83053136,0.84705245,0.8221165,0.8204914,0.83508545,0.85033524,0.8817016,0.84640265,0.8254252,0.8174335,0.7510141,0.87402135,0.81772697,0.87119234,0.86569405,0.7779441,0.841405,0.77733225,0.8415272,0.9189482,0.84309363,0.83072925,0.7326049,0.8600545,0.8307963
423,0.86443496,0.821919,0.89983076,0.8543257,0.85488236,0.8267774,0.77794975,0.8309619,0.84719086,0.82207006,0.8205307,0.83534235,0.8505757,0.8817823,0.8464851,0.82510084,0.81752354,0.7508896,0.8743644,0.8178857,0.87140137,0.8656288,0.77806115,0.84178627,0.77710384,0.84162754,0.9189703,0.84320974,0.83048177,0.73259175,0.8600726,0.8305329
424,0.8644089,0.8217826,0.8998335,0.85409325,0.85520333,0.82712436,0.7783166,0.83128333,0.8473742,0.8219027,0.8207036,0.8353943,0.8507622,0.8819423,0.8468246,0.8247707,0.8175952,0.75053024,0.8747454,0.8180811,0.87174445,0.8657641,0.7784896,0.8421501,0.7769833,0.841857,0.9191579,0.8433172,0.8300042,0.7324218,0.86001027,0.83025825
